# timestamp_ns, tx, ty, tz, qx, qy, qz, qw
1545308281900930048,-16.824529538,6.046768213,-0.200316206,0.625525723,-0.769349190,0.075980639,-0.105101555
1545308281902929920,-16.808804514,6.041478319,-0.200903092,0.625938718,-0.769030252,0.076183297,-0.104829854
1545308281904930048,-16.793063719,6.036183526,-0.201489894,0.626360915,-0.768703161,0.076396278,-0.104551726
1545308281906929920,-16.777307214,6.030883882,-0.202076759,0.626792485,-0.768367716,0.076619822,-0.104267146
1545308281908930048,-16.761535060,6.025579443,-0.202663834,0.627233568,-0.768023739,0.076854137,-0.103976103
1545308281910929920,-16.745747322,6.020270272,-0.203251270,0.627684274,-0.767671078,0.077099394,-0.103678597
1545308281912930048,-16.729944068,6.014956437,-0.203839217,0.628144678,-0.767309610,0.077355727,-0.103374643
1545308281914930176,-16.714125368,6.009638013,-0.204427829,0.628614823,-0.766939238,0.077623232,-0.103064272
1545308281916930048,-16.698291296,6.004315087,-0.205017261,0.629094712,-0.766559895,0.077901966,-0.102747528
1545308281918930176,-16.682441928,5.998987749,-0.205607670,0.629584312,-0.766171548,0.078191940,-0.102424473
1545308281920929792,-16.666577345,5.993656100,-0.206199214,0.630083553,-0.765774195,0.078493124,-0.102095187
1545308281922929920,-16.650697628,5.988320249,-0.206792055,0.630592325,-0.765367867,0.078805444,-0.101759765
1545308281924930048,-16.634802862,5.982980311,-0.207386352,0.631110483,-0.764952625,0.079128787,-0.101418319
1545308281926929920,-16.618893137,5.977636411,-0.207982271,0.631637845,-0.764528562,0.079462998,-0.101070978
1545308281928930048,-16.602968542,5.972288680,-0.208579973,0.632174200,-0.764095799,0.079807885,-0.100717885
1545308281930929920,-16.587029169,5.966937256,-0.209179624,0.632719302,-0.763654487,0.080163220,-0.100359198
1545308281932930048,-16.571075113,5.961582283,-0.209781389,0.633272876,-0.763204802,0.080528740,-0.099995090
1545308281934930176,-16.555106470,5.956223912,-0.210385432,0.633834618,-0.762746948,0.080904148,-0.099625747
1545308281936930048,-16.539123337,5.950862300,-0.210991921,0.634404199,-0.762281154,0.081289117,-0.099251370
1545308281938929920,-16.523125814,5.945497611,-0.211601019,0.634981262,-0.761807673,0.081683287,-0.098872170
1545308281940929792,-16.507113999,5.940130011,-0.212212891,0.635565429,-0.761326782,0.082086273,-0.098488373
1545308281942929920,-16.491087996,5.934759675,-0.212827703,0.636156297,-0.760838780,0.082497661,-0.098100215
1545308281944930048,-16.475047904,5.929386780,-0.213445618,0.636753444,-0.760343987,0.082917010,-0.097707944
1545308281946929920,-16.458993827,5.924011509,-0.214066798,0.637356428,-0.759842743,0.083343859,-0.097311820
1545308281948930048,-16.442925867,5.918634049,-0.214691405,0.637964790,-0.759335408,0.083777723,-0.096912112
1545308281950930176,-16.426844126,5.913254591,-0.215319598,0.638578056,-0.758822360,0.084218094,-0.096509099
1545308281952930048,-16.410748708,5.907873329,-0.215951537,0.639195734,-0.758303992,0.084664448,-0.096103070
1545308281954930176,-16.394639715,5.902490460,-0.216587376,0.639817323,-0.757780717,0.085116242,-0.095694322
1545308281956930048,-16.378517249,5.897106187,-0.217227272,0.640442307,-0.757252960,0.085572918,-0.095283161
1545308281958929920,-16.362381410,5.891720712,-0.217871376,0.641070164,-0.756721160,0.086033901,-0.094869902
1545308281960930048,-16.346232299,5.886334241,-0.218519837,0.641700360,-0.756185769,0.086498605,-0.094454865
1545308281962929920,-16.330070016,5.880946983,-0.219172802,0.642332355,-0.755647251,0.086966432,-0.094038378
1545308281964930048,-16.313894659,5.875559148,-0.219830415,0.642965605,-0.755106080,0.087436775,-0.093620777
1545308281966929920,-16.297706323,5.870170947,-0.220492816,0.643599559,-0.754562738,0.087909016,-0.093202402
1545308281968930048,-16.281505104,5.864782593,-0.221160144,0.644233665,-0.754017716,0.088382534,-0.092783599
1545308281970930176,-16.265291095,5.859394300,-0.221832531,0.644867371,-0.753471512,0.088856700,-0.092364719
1545308281972930048,-16.249064387,5.854006282,-0.222510108,0.645500122,-0.752924629,0.089330882,-0.091946118
1545308281974929920,-16.232825067,5.848618755,-0.223192999,0.646131368,-0.752377574,0.089804445,-0.091528155
1545308281976929792,-16.216573222,5.843231932,-0.223881328,0.646760559,-0.751830857,0.090276754,-0.091111192
1545308281978929920,-16.200308936,5.837846030,-0.224575210,0.647387151,-0.751284990,0.090747175,-0.090695596
1545308281980930048,-16.184032289,5.832461261,-0.225274758,0.648010605,-0.750740484,0.091215076,-0.090281734
1545308281982929920,-16.167743358,5.827077840,-0.225980079,0.648630389,-0.750197850,0.091679829,-0.089869976
1545308281984930048,-16.151442217,5.821695978,-0.226691277,0.649245979,-0.749657598,0.092140811,-0.089460694
1545308281986929920,-16.135128937,5.816315886,-0.227408447,0.649856860,-0.749120231,0.092597407,-0.089054259
1545308281988930048,-16.118803584,5.810937773,-0.228131682,0.650462530,-0.748586249,0.093049009,-0.088651043
1545308281990930176,-16.102466222,5.805561846,-0.228861066,0.651062495,-0.748056145,0.093495019,-0.088251419
1545308281992930048,-16.086116910,5.800188310,-0.229596679,0.651656278,-0.747530404,0.093934852,-0.087855757
1545308281994929920,-16.069755701,5.794817367,-0.230338596,0.652243415,-0.747009501,0.094367934,-0.087464427
1545308281996929792,-16.053382647,5.789449216,-0.231086882,0.652823456,-0.746493902,0.094793706,-0.087077798
1545308281998929920,-16.036997791,5.784084053,-0.231841598,0.653395971,-0.745984058,0.095211628,-0.086696233
1545308282000930048,-16.020601176,5.778722070,-0.232602797,0.653960545,-0.745480407,0.095621172,-0.086320095
1545308282002929920,-16.004192835,5.773363456,-0.233370527,0.654516785,-0.744983374,0.096021833,-0.085949742
1545308282004930048,-15.987772799,5.768008395,-0.234144825,0.655064315,-0.744493365,0.096413125,-0.085585529
1545308282006930176,-15.971341092,5.762657067,-0.234925724,0.655602782,-0.744010767,0.096794586,-0.085227806
1545308282008930048,-15.954897734,5.757309649,-0.235713247,0.656131856,-0.743535950,0.097165775,-0.084876916
1545308282010930176,-15.938442736,5.751966309,-0.236507410,0.656651231,-0.743069260,0.097526276,-0.084533197
1545308282012929792,-15.921976106,5.746627214,-0.237308220,0.657160623,-0.742611022,0.097875703,-0.084196982
1545308282014929920,-15.905497843,5.741292522,-0.238115678,0.657659777,-0.742161537,0.098213695,-0.083868594
1545308282016930048,-15.889007943,5.735962387,-0.238929773,0.658148463,-0.741721079,0.098539921,-0.083548350
1545308282018929920,-15.872506391,5.730636957,-0.239750488,0.658626479,-0.741289894,0.098854082,-0.083236559
1545308282020930048,-15.855993168,5.725316372,-0.240577795,0.659093652,-0.740868203,0.099155911,-0.082933521
1545308282022929920,-15.839468248,5.720000767,-0.241411658,0.659549838,-0.740456196,0.099445173,-0.082639525
1545308282024930048,-15.822931597,5.714690270,-0.242252033,0.659994919,-0.740054035,0.099721663,-0.082354853
1545308282026930176,-15.806383176,5.709385002,-0.243098866,0.660428804,-0.739661857,0.099985208,-0.082079778
1545308282028930048,-15.789822941,5.704085080,-0.243952097,0.660851427,-0.739279772,0.100235664,-0.081814560
1545308282030929920,-15.773250838,5.698790611,-0.244811654,0.661262747,-0.738907862,0.100472915,-0.081559452
1545308282032929792,-15.756666811,5.693501700,-0.245677462,0.661662748,-0.738546185,0.100696874,-0.081314696
1545308282034929920,-15.740070798,5.688218443,-0.246549433,0.662051435,-0.738194776,0.100907482,-0.081080523
1545308282036930048,-15.723462729,5.682940929,-0.247427475,0.662428835,-0.737853642,0.101104704,-0.080857157
1545308282038929920,-15.706842532,5.677669245,-0.248311488,0.662794999,-0.737522771,0.101288534,-0.080644806
1545308282040930048,-15.690210127,5.672403468,-0.249201364,0.663149996,-0.737202124,0.101458988,-0.080443673
1545308282042929920,-15.673565433,5.667143671,-0.250096987,0.663493917,-0.736891643,0.101616110,-0.080253944
1545308282044930048,-15.656908360,5.661889920,-0.250998235,0.663826868,-0.736591247,0.101759965,-0.080075799
1545308282046930176,-15.640238817,5.656642276,-0.251904981,0.664148979,-0.736300834,0.101890640,-0.079909404
1545308282048930048,-15.623556707,5.651400793,-0.252817089,0.664460392,-0.736020284,0.102008248,-0.079754915
1545308282050929920,-15.606861930,5.646165521,-0.253734417,0.664761270,-0.735749455,0.102112919,-0.079612474
1545308282052930048,-15.590154381,5.640936503,-0.254656818,0.665051788,-0.735488188,0.102204808,-0.079482213
1545308282054929920,-15.573433953,5.635713775,-0.255584137,0.665332139,-0.735236306,0.102284085,-0.079364252
1545308282056930048,-15.556700533,5.630497371,-0.256516215,0.665602530,-0.734993615,0.102350944,-0.079258698
1545308282058929920,-15.539954007,5.625287315,-0.257452887,0.665863182,-0.734759904,0.102405596,-0.079165647
1545308282060930048,-15.523194257,5.620083629,-0.258393981,0.666114328,-0.734534947,0.102448267,-0.079085179
1545308282062930176,-15.506421162,5.614886328,-0.259339321,0.666356214,-0.734318503,0.102479204,-0.079017365
1545308282064930048,-15.489634600,5.609695420,-0.260288726,0.666589099,-0.734110317,0.102498668,-0.078962262
1545308282066930176,-15.472834443,5.604510911,-0.261242009,0.666813250,-0.733910120,0.102506937,-0.078919913
1545308282068929792,-15.456020564,5.599332798,-0.262198979,0.667028948,-0.733717632,0.102504302,-0.078890348
1545308282070929920,-15.439192833,5.594161075,-0.263159441,0.667236481,-0.733532560,0.102491071,-0.078873585
1545308282072930048,-15.422351118,5.588995729,-0.264123193,0.667436148,-0.733354600,0.102467562,-0.078869626
1545308282074929920,-15.405495283,5.583836745,-0.265090031,0.667628255,-0.733183439,0.102434108,-0.078878460
1545308282076930048,-15.388625195,5.578684098,-0.266059746,0.667813117,-0.733018753,0.102391053,-0.078900064
1545308282078929920,-15.371740716,5.573537762,-0.267032127,0.667991055,-0.732860212,0.102338753,-0.078934399
1545308282080930048,-15.354841707,5.568397703,-0.268006955,0.668162398,-0.732707476,0.102277573,-0.078981412
1545308282082930176,-15.337928031,5.563263883,-0.268984012,0.668327479,-0.732560198,0.102207890,-0.079041035
1545308282084930048,-15.320999548,5.558136260,-0.269963073,0.668486637,-0.732418026,0.102130088,-0.079113188
1545308282086929920,-15.304056117,5.553014785,-0.270943913,0.668640217,-0.732280602,0.102044560,-0.079197772
1545308282088929792,-15.287097597,5.547899407,-0.271926301,0.668788567,-0.732147565,0.101951706,-0.079294677
1545308282090929920,-15.270123848,5.542790065,-0.272910005,0.668932037,-0.732018547,0.101851934,-0.079403776
1545308282092930048,-15.253134730,5.537686699,-0.273894790,0.669070982,-0.731893181,0.101745656,-0.079524927
1545308282094929920,-15.236130100,5.532589241,-0.274880417,0.669205759,-0.731771093,0.101633292,-0.079657974
1545308282096930048,-15.219109820,5.527497618,-0.275866648,0.669336725,-0.731651913,0.101515264,-0.079802742
1545308282098929920,-15.202073750,5.522411753,-0.276853239,0.669464240,-0.731535266,0.101392000,-0.079959045
1545308282100930048,-15.185021751,5.517331564,-0.277839946,0.669588661,-0.731420780,0.101263929,-0.080126678
1545308282102930176,-15.167953684,5.512256966,-0.278826523,0.669710349,-0.731308082,0.101131483,-0.080305421
1545308282104930048,-15.150869414,5.507187867,-0.279812723,0.669829661,-0.731196803,0.100995096,-0.080495037
1545308282106929920,-15.133768805,5.502124173,-0.280798296,0.669946953,-0.731086575,0.100855204,-0.080695275
1545308282108930048,-15.116651723,5.497065782,-0.281782992,0.670062580,-0.730977034,0.100712241,-0.080905865
1545308282110929920,-15.099518036,5.492012591,-0.282766558,0.670176893,-0.730867820,0.100566640,-0.081126522
1545308282112930048,-15.082367615,5.486964490,-0.283748744,0.670290241,-0.730758577,0.100418836,-0.081356944
1545308282114929920,-15.065200331,5.481921367,-0.284729294,0.670402967,-0.730648957,0.100269258,-0.081596814
1545308282116930048,-15.048016058,5.476883105,-0.285707956,0.670515410,-0.730538616,0.100118335,-0.081845794
1545308282118930176,-15.030814673,5.471849581,-0.286684475,0.670627905,-0.730427220,0.099966491,-0.082103533
1545308282120930048,-15.013596057,5.466820669,-0.287658597,0.670740779,-0.730314441,0.099814146,-0.082369661
1545308282122930176,-14.996360091,5.461796240,-0.288630067,0.670854355,-0.730199959,0.099661716,-0.082643792
1545308282124929792,-14.979106660,5.456776160,-0.289598630,0.670968949,-0.730083464,0.099509612,-0.082925526
1545308282126929920,-14.961835652,5.451760294,-0.290564031,0.671084871,-0.729964651,0.099358241,-0.083214447
1545308282128930048,-14.944546957,5.446748500,-0.291526017,0.671202427,-0.729843224,0.099208005,-0.083510127
1545308282130929920,-14.927240467,5.441740637,-0.292484331,0.671321916,-0.729718897,0.099059301,-0.083812124
1545308282132930048,-14.909916077,5.436736561,-0.293438721,0.671443630,-0.729591388,0.098912519,-0.084119986
1545308282134929920,-14.892573686,5.431736124,-0.294388932,0.671567858,-0.729460425,0.098768046,-0.084433250
1545308282136930048,-14.875213193,5.426739179,-0.295334711,0.671694882,-0.729325743,0.098626264,-0.084751442
1545308282138930176,-14.857834501,5.421745576,-0.296275805,0.671824978,-0.729187084,0.098487546,-0.085074080
1545308282140930048,-14.840437515,5.416755165,-0.297211961,0.671958418,-0.729044197,0.098352264,-0.085400676
1545308282142929920,-14.823022143,5.411767795,-0.298142928,0.672095467,-0.728896840,0.098220779,-0.085730732
1545308282144929792,-14.805588294,5.406783313,-0.299068454,0.672236385,-0.728744777,0.098093450,-0.086063745
1545308282146929920,-14.788135880,5.401801569,-0.299988289,0.672381427,-0.728587777,0.097970628,-0.086399209
1545308282148930048,-14.770664815,5.396822410,-0.300902184,0.672530842,-0.728425620,0.097852658,-0.086736611
1545308282150929920,-14.753175017,5.391845686,-0.301809890,0.672684875,-0.728258089,0.097739877,-0.087075435
1545308282152930048,-14.735666404,5.386871247,-0.302711161,0.672843762,-0.728084976,0.097632618,-0.087415166
1545308282154930176,-14.718138897,5.381898944,-0.303605749,0.673007737,-0.727906079,0.097531204,-0.087755283
1545308282156930048,-14.700592419,5.376928631,-0.304493410,0.673177028,-0.727721202,0.097435953,-0.088095267
1545308282158930176,-14.683026896,5.371960161,-0.305373900,0.673351856,-0.727530155,0.097347175,-0.088434598
1545308282160929792,-14.665442256,5.366993391,-0.306246977,0.673532438,-0.727332756,0.097265173,-0.088772761
1545308282162929920,-14.647838427,5.362028182,-0.307112399,0.673718986,-0.727128826,0.097190240,-0.089109237
1545308282164930048,-14.630215341,5.357064394,-0.307969928,0.673911704,-0.726918194,0.097122665,-0.089443516
1545308282166929920,-14.612572933,5.352101894,-0.308819324,0.674110792,-0.726700695,0.097062726,-0.089775088
1545308282168930048,-14.594911137,5.347140550,-0.309660353,0.674316447,-0.726476168,0.097010694,-0.090103450
1545308282170929920,-14.577229892,5.342180234,-0.310492780,0.674528856,-0.726244459,0.096966830,-0.090428103
1545308282172930048,-14.559529136,5.337220824,-0.311316372,0.674748205,-0.726005417,0.096931388,-0.090748557
1545308282174930176,-14.541808812,5.332262200,-0.312130899,0.674974670,-0.725758899,0.096904612,-0.091064328
1545308282176930048,-14.524068862,5.327304249,-0.312936131,0.675208425,-0.725504765,0.096886737,-0.091374940
1545308282178929920,-14.506309232,5.322346860,-0.313731843,0.675449637,-0.725242879,0.096877990,-0.091679929
1545308282180929792,-14.488529868,5.317389930,-0.314517810,0.675698468,-0.724973112,0.096878587,-0.091978837
1545308282182929920,-14.470730720,5.312433362,-0.315293809,0.675955075,-0.724695338,0.096888733,-0.092271220
1545308282184930048,-14.452911739,5.307477062,-0.316059622,0.676219607,-0.724409434,0.096908626,-0.092556646
1545308282186929920,-14.435072875,5.302520946,-0.316815030,0.676492211,-0.724115284,0.096938452,-0.092834695
1545308282188930048,-14.417214084,5.297564934,-0.317559818,0.676773025,-0.723812774,0.096978385,-0.093104962
1545308282190929920,-14.399335320,5.292608954,-0.318293774,0.677062184,-0.723501793,0.097028592,-0.093367054
1545308282192930048,-14.381436541,5.287652942,-0.319016688,0.677359817,-0.723182235,0.097089226,-0.093620595
1545308282194930176,-14.363517706,5.282696840,-0.319728353,0.677666046,-0.722853996,0.097160430,-0.093865227
1545308282196930048,-14.345578776,5.277740599,-0.320428565,0.677980989,-0.722516977,0.097242335,-0.094100607
1545308282198929920,-14.327619712,5.272784177,-0.321117123,0.678304758,-0.722171080,0.097335060,-0.094326411
1545308282200930048,-14.309640477,5.267827544,-0.321793827,0.678637459,-0.721816211,0.097438714,-0.094542334
1545308282202929920,-14.291641037,5.262870675,-0.322458482,0.678979193,-0.721452278,0.097553391,-0.094748091
1545308282204930048,-14.273621358,5.257913555,-0.323110897,0.679330056,-0.721079192,0.097679175,-0.094943417
1545308282206929920,-14.255581408,5.252956181,-0.323750881,0.679690137,-0.720696866,0.097816137,-0.095128070
