# timestamp_ns, tx, ty, tz, qx, qy, qz, qw
1540113771416399872,8.058439967,-11.065307190,-0.978844007,0.150766676,0.843992539,-0.497650539,-0.131491233
1540113771418400000,8.046690960,-11.078940979,-0.976791106,0.150572406,0.843879251,-0.497878934,-0.131576315
1540113771420399872,8.034942977,-11.092584031,-0.974736959,0.150376968,0.843765986,-0.498106884,-0.131663436
1540113771422400000,8.023196058,-11.106236317,-0.972681618,0.150180367,0.843652752,-0.498334383,-0.131752554
1540113771424400128,8.011450243,-11.119897807,-0.970625136,0.149982602,0.843539557,-0.498561424,-0.131843625
1540113771426400000,7.999705572,-11.133568471,-0.968567563,0.149783675,0.843426411,-0.498788004,-0.131936605
1540113771428400128,7.987962087,-11.147248280,-0.966508952,0.149583586,0.843313323,-0.499014114,-0.132031449
1540113771430400000,7.976219829,-11.160937204,-0.964449354,0.149382335,0.843200303,-0.499239751,-0.132128112
1540113771432399872,7.964478840,-11.174635214,-0.962388820,0.149179922,0.843087361,-0.499464907,-0.132226547
1540113771434400000,7.952739164,-11.188342281,-0.960327402,0.148976344,0.842974506,-0.499689576,-0.132326709
1540113771436399872,7.941000841,-11.202058373,-0.958265149,0.148771600,0.842861750,-0.499913753,-0.132428550
1540113771438400000,7.929263916,-11.215783463,-0.956202111,0.148565688,0.842749102,-0.500137432,-0.132532024
1540113771440399872,7.917528431,-11.229517520,-0.954138339,0.148358604,0.842636573,-0.500360605,-0.132637084
1540113771442400000,7.905794429,-11.243260514,-0.952073882,0.148150344,0.842524175,-0.500583265,-0.132743683
1540113771444400128,7.894061952,-11.257012417,-0.950008787,0.147940905,0.842411918,-0.500805407,-0.132851774
1540113771446400000,7.882331045,-11.270773198,-0.947943103,0.147730281,0.842299815,-0.501027021,-0.132961310
1540113771448400128,7.870601750,-11.284542827,-0.945876876,0.147518468,0.842187878,-0.501248100,-0.133072246
1540113771450400000,7.858874109,-11.298321276,-0.943810154,0.147305460,0.842076118,-0.501468636,-0.133184534
1540113771452399872,7.847148166,-11.312108515,-0.941742981,0.147091251,0.841964548,-0.501688620,-0.133298131
1540113771454400000,7.835423961,-11.325904514,-0.939675403,0.146875834,0.841853182,-0.501908043,-0.133412990
1540113771456399872,7.823701537,-11.339709242,-0.937607462,0.146659202,0.841742032,-0.502126894,-0.133529067
1540113771458400000,7.811980935,-11.353522672,-0.935539202,0.146441347,0.841631112,-0.502345164,-0.133646320
1540113771460400128,7.800262195,-11.367344772,-0.933470664,0.146222261,0.841520436,-0.502562841,-0.133764705
1540113771462400000,7.788545359,-11.381175514,-0.931401889,0.146001936,0.841410018,-0.502779914,-0.133884181
1540113771464400128,7.776830465,-11.395014867,-0.929332916,0.145780363,0.841299873,-0.502996370,-0.134004706
1540113771466400000,7.765117554,-11.408862801,-0.927263783,0.145557533,0.841190015,-0.503212196,-0.134126243
1540113771468400128,7.753406662,-11.422719288,-0.925194527,0.145333435,0.841080460,-0.503427378,-0.134248752
1540113771470400000,7.741697827,-11.436584297,-0.923125184,0.145108059,0.840971224,-0.503641900,-0.134372196
1540113771472399872,7.729991086,-11.450457798,-0.921055787,0.144881396,0.840862323,-0.503855749,-0.134496541
1540113771474400000,7.718286475,-11.464339763,-0.918986370,0.144653433,0.840753773,-0.504068906,-0.134621752
1540113771476399872,7.706584028,-11.478230159,-0.916916962,0.144424160,0.840645591,-0.504281354,-0.134747797
1540113771478400000,7.694883779,-11.492128959,-0.914847595,0.144193564,0.840537794,-0.504493075,-0.134874645
1540113771480400128,7.683185760,-11.506036132,-0.912778296,0.143961634,0.840430400,-0.504704050,-0.135002269
1540113771482400000,7.671490003,-11.519951648,-0.910709091,0.143728356,0.840323428,-0.504914256,-0.135130640
1540113771484400128,7.659796537,-11.533875478,-0.908640004,0.143493719,0.840216895,-0.505123674,-0.135259735
1540113771486400000,7.648105392,-11.547807590,-0.906571059,0.143257708,0.840110821,-0.505332279,-0.135389531
1540113771488399872,7.636416594,-11.561747956,-0.904502275,0.143020311,0.840005225,-0.505540049,-0.135520007
1540113771490400000,7.624730171,-11.575696546,-0.902433673,0.142781513,0.839900127,-0.505746956,-0.135651145
1540113771492399872,7.613046146,-11.589653328,-0.900365269,0.142541300,0.839795547,-0.505952975,-0.135782929
1540113771494400000,7.601364542,-11.603618274,-0.898297079,0.142299657,0.839691507,-0.506158078,-0.135915347
1540113771496400128,7.589685381,-11.617591353,-0.896229114,0.142056569,0.839588027,-0.506362235,-0.136048388
1540113771498400000,7.578008684,-11.631572535,-0.894161386,0.141812022,0.839485129,-0.506565416,-0.136182042
1540113771500400128,7.566334468,-11.645561789,-0.892093905,0.141565999,0.839382835,-0.506767590,-0.136316303
1540113771502400000,7.554662752,-11.659559087,-0.890026678,0.141318485,0.839281168,-0.506968723,-0.136451168
1540113771504400128,7.542993552,-11.673564398,-0.887959710,0.141069464,0.839180150,-0.507168783,-0.136586633
1540113771506400000,7.531326884,-11.687577691,-0.885893007,0.140818920,0.839079804,-0.507367734,-0.136722698
1540113771508399872,7.519662761,-11.701598938,-0.883826571,0.140566835,0.838980155,-0.507565542,-0.136859363
1540113771510400000,7.508001197,-11.715628108,-0.881760402,0.140313194,0.838881225,-0.507762170,-0.136996632
1540113771512399872,7.496342205,-11.729665172,-0.879694502,0.140057979,0.838783039,-0.507957580,-0.137134508
1540113771514400000,7.484685797,-11.743710101,-0.877628867,0.139801173,0.838685620,-0.508151737,-0.137272996
1540113771516400128,7.473031983,-11.757762864,-0.875563496,0.139542760,0.838588993,-0.508344600,-0.137412103
1540113771518400000,7.461380775,-11.771823433,-0.873498383,0.139282721,0.838493183,-0.508536133,-0.137551836
1540113771520400128,7.449732182,-11.785891779,-0.871433525,0.139021039,0.838398214,-0.508726294,-0.137692204
1540113771522400000,7.438086214,-11.799967872,-0.869368914,0.138757697,0.838304111,-0.508915046,-0.137833216
1540113771524399872,7.426442879,-11.814051685,-0.867304544,0.138492676,0.838210899,-0.509102347,-0.137974883
1540113771526400000,7.414802187,-11.828143189,-0.865240405,0.138225958,0.838118603,-0.509288158,-0.138117214
1540113771528399872,7.403164147,-11.842242355,-0.863176490,0.137957527,0.838027247,-0.509472438,-0.138260221
1540113771530400000,7.391528766,-11.856349157,-0.861112787,0.137687362,0.837936858,-0.509655146,-0.138403914
1540113771532399872,7.379896053,-11.870463565,-0.859049286,0.137415448,0.837847460,-0.509836243,-0.138548307
1540113771534400000,7.368266016,-11.884585554,-0.856985976,0.137141764,0.837759079,-0.510015687,-0.138693410
1540113771536400128,7.356638665,-11.898715096,-0.854922845,0.136866294,0.837671738,-0.510193437,-0.138839235
1540113771538400000,7.345014006,-11.912852164,-0.852859879,0.136589018,0.837585464,-0.510369454,-0.138985793
1540113771540400128,7.333392050,-11.926996732,-0.850797067,0.136309919,0.837500282,-0.510543696,-0.139133097
1540113771542400000,7.321772806,-11.941148773,-0.848734395,0.136028978,0.837416215,-0.510716124,-0.139281156
1540113771544399872,7.310156282,-11.955308263,-0.846671848,0.135746177,0.837333289,-0.510886699,-0.139429981
1540113771546400000,7.298542490,-11.969475177,-0.844609413,0.135461498,0.837251528,-0.511055380,-0.139579582
1540113771548399872,7.286931438,-11.983649488,-0.842547076,0.135174922,0.837170958,-0.511222128,-0.139729968
1540113771550400000,7.275323140,-11.997831173,-0.840484822,0.134886431,0.837091601,-0.511386906,-0.139881146
1540113771552400128,7.263717605,-12.012020208,-0.838422637,0.134596008,0.837013482,-0.511549675,-0.140033125
1540113771554400000,7.252114848,-12.026216570,-0.836360506,0.134303634,0.836936624,-0.511710398,-0.140185909
1540113771556400128,7.240514882,-12.040420234,-0.834298414,0.134009290,0.836861052,-0.511869039,-0.140339503
1540113771558400000,7.228917720,-12.054631180,-0.832236349,0.133712960,0.836786789,-0.512025562,-0.140493911
1540113771560400128,7.217323379,-12.068849384,-0.830174294,0.133414626,0.836713856,-0.512179931,-0.140649135
1540113771562400000,7.205731875,-12.083074825,-0.828112238,0.133114269,0.836642278,-0.512332113,-0.140805174
1540113771564399872,7.194143226,-12.097307482,-0.826050165,0.132811873,0.836572075,-0.512482074,-0.140962027
1540113771566400000,7.182557449,-12.111547334,-0.823988064,0.132507419,0.836503271,-0.512629783,-0.141119691
1540113771568399872,7.170974567,-12.125794363,-0.821925921,0.132200891,0.836435887,-0.512775208,-0.141278159
1540113771570400000,7.159394600,-12.140048548,-0.819863725,0.131892272,0.836369943,-0.512918319,-0.141437425
1540113771572400128,7.147817571,-12.154309870,-0.817801464,0.131581544,0.836305460,-0.513059088,-0.141597478
1540113771574400000,7.136243506,-12.168578312,-0.815739127,0.131268692,0.836242460,-0.513197488,-0.141758307
1540113771576400128,7.124672429,-12.182853856,-0.813676704,0.130953698,0.836180960,-0.513333492,-0.141919896
1540113771578400000,7.113104370,-12.197136485,-0.811614186,0.130636547,0.836120981,-0.513467075,-0.142082228
1540113771580399872,7.101539358,-12.211426183,-0.809551565,0.130317222,0.836062542,-0.513598215,-0.142245284
1540113771582400000,7.089977425,-12.225722934,-0.807488833,0.129995707,0.836005660,-0.513726890,-0.142409040
1540113771584399872,7.078418603,-12.240026724,-0.805425983,0.129671988,0.835950354,-0.513853079,-0.142573470
1540113771586400000,7.066862929,-12.254337539,-0.803363011,0.129346049,0.835896640,-0.513976764,-0.142738545
1540113771588399872,7.055310441,-12.268655365,-0.801299913,0.129017875,0.835844535,-0.514097929,-0.142904233
1540113771590400000,7.043761178,-12.282980189,-0.799236684,0.128687451,0.835794055,-0.514216559,-0.143070499
1540113771592400128,7.032215182,-12.297312000,-0.797173324,0.128354764,0.835745215,-0.514332640,-0.143237304
1540113771594400000,7.020672497,-12.311650787,-0.795109832,0.128019799,0.835698030,-0.514446162,-0.143404604
1540113771596400128,7.009133170,-12.325996539,-0.793046209,0.127682542,0.835652513,-0.514557116,-0.143572354
1540113771598400000,6.997597251,-12.340349247,-0.790982456,0.127342982,0.835608678,-0.514665493,-0.143740504
1540113771600399872,6.986064788,-12.354708902,-0.788918579,0.127001104,0.835566537,-0.514771289,-0.143909003
1540113771602400000,6.974535836,-12.369075495,-0.786854579,0.126656897,0.835526103,-0.514874499,-0.144077795
1540113771604399872,6.963010447,-12.383449021,-0.784790463,0.126310349,0.835487387,-0.514975122,-0.144246822
1540113771606400000,6.951488680,-12.397829472,-0.782726236,0.125961447,0.835450398,-0.515073158,-0.144416022
1540113771608400128,6.939970591,-12.412216844,-0.780661905,0.125610182,0.835415148,-0.515168607,-0.144585334
1540113771610400000,6.928456239,-12.426611130,-0.778597478,0.125256541,0.835381645,-0.515261473,-0.144754690
1540113771612400128,6.916945686,-12.441012329,-0.776532963,0.124900516,0.835349898,-0.515351761,-0.144924024
1540113771614400000,6.905438993,-12.455420435,-0.774468367,0.124542095,0.835319914,-0.515439475,-0.145093266
1540113771616400128,6.893936224,-12.469835449,-0.772403701,0.124181270,0.835291700,-0.515524626,-0.145262343
1540113771618400000,6.882437443,-12.484257367,-0.770338972,0.123818033,0.835265263,-0.515607220,-0.145431183
1540113771620399872,6.870942715,-12.498686190,-0.768274192,0.123452373,0.835240609,-0.515687270,-0.145599711
1540113771622400000,6.859452107,-12.513121918,-0.766209370,0.123084285,0.835217742,-0.515764787,-0.145767851
1540113771624399872,6.847965686,-12.527564552,-0.764144515,0.122713760,0.835196667,-0.515839785,-0.145935524
1540113771626400000,6.836483520,-12.542014095,-0.762079638,0.122340791,0.835177386,-0.515912278,-0.146102652
1540113771628400128,6.825005677,-12.556470549,-0.760014748,0.121965373,0.835159903,-0.515982284,-0.146269157
1540113771630400000,6.813532226,-12.570933919,-0.757949855,0.121587500,0.835144220,-0.516049819,-0.146434957
1540113771632400128,6.802063237,-12.585404209,-0.755884970,0.121207167,0.835130336,-0.516114902,-0.146599972
1540113771634400000,6.790598779,-12.599881425,-0.753820100,0.120824368,0.835118254,-0.516177554,-0.146764120
1540113771636399872,6.779138922,-12.614365574,-0.751755255,0.120439101,0.835107971,-0.516237796,-0.146927320
1540113771638400000,6.767683737,-12.628856663,-0.749690443,0.120051362,0.835099488,-0.516295649,-0.147089490
1540113771640399872,6.756233293,-12.643354701,-0.747625672,0.119661147,0.835092802,-0.516351139,-0.147250548
1540113771642400000,6.744787661,-12.657859697,-0.745560949,0.119268456,0.835087909,-0.516404289,-0.147410413
1540113771644399872,6.733346910,-12.672371662,-0.743496281,0.118873286,0.835084806,-0.516455126,-0.147569003
1540113771646400000,6.721911110,-12.686890606,-0.741431673,0.118475637,0.835083489,-0.516503676,-0.147726239
1540113771648400128,6.710480331,-12.701416543,-0.739367130,0.118075508,0.835083952,-0.516549968,-0.147882039
1540113771650400000,6.699054640,-12.715949484,-0.737302655,0.117672900,0.835086189,-0.516594030,-0.148036324
1540113771652400128,6.687634106,-12.730489445,-0.735238253,0.117267814,0.835090192,-0.516635893,-0.148189017
1540113771654400000,6.676218796,-12.745036441,-0.733173924,0.116860253,0.835095954,-0.516675586,-0.148340039
1540113771656399872,6.664808778,-12.759590487,-0.731109668,0.116450218,0.835103465,-0.516713143,-0.148489315
1540113771658400000,6.653404116,-12.774151601,-0.729045486,0.116037712,0.835112716,-0.516748596,-0.148636770
1540113771660399872,6.642004876,-12.788719800,-0.726981374,0.115622741,0.835123695,-0.516781979,-0.148782332
1540113771662400000,6.630611121,-12.803295105,-0.724917329,0.115205307,0.835136391,-0.516813325,-0.148925928
1540113771664400128,6.619222914,-12.817877534,-0.722853345,0.114785418,0.835150791,-0.516842671,-0.149067490
1540113771666400000,6.607840316,-12.832467109,-0.720789417,0.114363078,0.835166882,-0.516870052,-0.149206950
1540113771668400128,6.596463387,-12.847063853,-0.718725535,0.113938295,0.835184649,-0.516895505,-0.149344243
1540113771670400000,6.585092186,-12.861667787,-0.716661689,0.113511077,0.835204077,-0.516919068,-0.149479305
1540113771672399872,6.573726768,-12.876278937,-0.714597867,0.113081431,0.835225148,-0.516940779,-0.149612078
1540113771674400000,6.562367190,-12.890897327,-0.712534054,0.112649367,0.835247845,-0.516960676,-0.149742501
1540113771676399872,6.551013505,-12.905522984,-0.710470235,0.112214895,0.835272150,-0.516978799,-0.149870522
1540113771678400000,6.539665764,-12.920155935,-0.708406391,0.111778026,0.835298044,-0.516995189,-0.149996087
1540113771680399872,6.528324016,-12.934796208,-0.706342502,0.111338770,0.835325504,-0.517009885,-0.150119147
1540113771682400000,6.516988310,-12.949443832,-0.704278544,0.110897141,0.835354511,-0.517022930,-0.150239657
1540113771684400128,6.505658690,-12.964098838,-0.702214493,0.110453152,0.835385041,-0.517034364,-0.150357575
1540113771686400000,6.494335199,-12.978761258,-0.700150321,0.110006816,0.835417071,-0.517044230,-0.150472861
1540113771688400128,6.483017877,-12.993431124,-0.698085998,0.109558148,0.835450576,-0.517052570,-0.150585480
1540113771690400000,6.471706764,-13.008108469,-0.696021491,0.109107163,0.835485530,-0.517059428,-0.150695401
1540113771692399872,6.460401894,-13.022793329,-0.693956765,0.108653879,0.835521906,-0.517064847,-0.150802597
1540113771694400000,6.449103300,-13.037485739,-0.691891781,0.108198312,0.835559677,-0.517068870,-0.150907044
1540113771696399872,6.437811013,-13.052185736,-0.689826499,0.107740481,0.835598813,-0.517071541,-0.151008723
1540113771698400000,6.426525060,-13.066893358,-0.687760876,0.107280403,0.835639284,-0.517072905,-0.151107619
1540113771700400128,6.415245467,-13.081608644,-0.685694865,0.106818100,0.835681061,-0.517073006,-0.151203720
1540113771702400000,6.403972256,-13.096331632,-0.683628420,0.106353590,0.835724110,-0.517071889,-0.151297019
1540113771704400128,6.392705449,-13.111062364,-0.681561489,0.105886894,0.835768400,-0.517069598,-0.151387511
1540113771706400000,6.381445064,-13.125800881,-0.679494021,0.105418035,0.835813897,-0.517066178,-0.151475195
1540113771708400128,6.370191119,-13.140547223,-0.677425963,0.104947033,0.835860567,-0.517061675,-0.151560074
1540113771710400000,6.358943627,-13.155301433,-0.675357259,0.104473912,0.835908376,-0.517056134,-0.151642154
1540113771712399872,6.347702602,-13.170063554,-0.673287852,0.103998694,0.835957288,-0.517049598,-0.151721445
1540113771714400000,6.336468055,-13.184833629,-0.671217684,0.103521402,0.836007267,-0.517042114,-0.151797958
1540113771716399872,6.325239995,-13.199611701,-0.669146695,0.103042060,0.836058277,-0.517033727,-0.151871708
1540113771718400000,6.314018431,-13.214397813,-0.667074826,0.102560693,0.836110281,-0.517024481,-0.151942714
1540113771720400128,6.302803369,-13.229192010,-0.665002014,0.102077323,0.836163242,-0.517014420,-0.152010996
1540113771722400000,6.291594814,-13.243994335,-0.662928197,0.101591976,0.836217121,-0.517003590,-0.152076578
1540113771724400128,6.280392769,-13.258804833,-0.660853313,0.101104676,0.836271880,-0.516992034,-0.152139486
1540113771726400000,6.269197239,-13.273623547,-0.658777297,0.100615449,0.836327482,-0.516979797,-0.152199748
