# timestamp_ns, tx, ty, tz, qx, qy, qz, qw
1540822868156800000,18.326027022,-1.436362839,1.164120428,-0.794287610,-0.360293973,0.367333772,0.323050067
1540822868158799872,18.315039173,-1.435393653,1.163300238,-0.794164115,-0.360503102,0.367076889,0.323412167
1540822868160800000,18.304043420,-1.434402126,1.162473728,-0.794036246,-0.360716293,0.366822616,0.323776720
1540822868162800128,18.293039741,-1.433388277,1.161640855,-0.793904007,-0.360933499,0.366571001,0.324143699
1540822868164800000,18.282028116,-1.432352128,1.160801577,-0.793767403,-0.361154673,0.366322087,0.324513082
1540822868166800128,18.271008523,-1.431293699,1.159955853,-0.793626438,-0.361379771,0.366075917,0.324884843
1540822868168800000,18.259980945,-1.430213012,1.159103639,-0.793481117,-0.361608752,0.365832526,0.325258958
1540822868170799872,18.248945363,-1.429110090,1.158244892,-0.793331448,-0.361841576,0.365591949,0.325635402
1540822868172800000,18.237901761,-1.427984957,1.157379568,-0.793177435,-0.362078207,0.365354213,0.326014152
1540822868174799872,18.226850122,-1.426837637,1.156507625,-0.793019087,-0.362318610,0.365119345,0.326395185
1540822868176800000,18.215790432,-1.425668156,1.155629019,-0.792856409,-0.362562754,0.364887365,0.326778479
1540822868178800128,18.204722677,-1.424476540,1.154743708,-0.792689409,-0.362810614,0.364658289,0.327164014
1540822868180800000,18.193646845,-1.423262816,1.153851647,-0.792518093,-0.363062163,0.364432128,0.327551770
1540822868182800128,18.182562925,-1.422027013,1.152952796,-0.792342468,-0.363317384,0.364208887,0.327941729
1540822868184800000,18.171470906,-1.420769159,1.152047113,-0.792162541,-0.363576260,0.363988568,0.328333877
1540822868186800128,18.160370780,-1.419489285,1.151134556,-0.791978316,-0.363838778,0.363771167,0.328728199
1540822868188800000,18.149262540,-1.418187421,1.150215086,-0.791789798,-0.364104933,0.363556673,0.329124685
1540822868190799872,18.138146180,-1.416863599,1.149288663,-0.791596993,-0.364374722,0.363345071,0.329523325
1540822868192800000,18.127021696,-1.415517852,1.148355249,-0.791399903,-0.364648148,0.363136339,0.329924114
1540822868194799872,18.115889084,-1.414150215,1.147414807,-0.791198531,-0.364925217,0.362930449,0.330327049
1540822868196800000,18.104748345,-1.412760720,1.146467300,-0.790992878,-0.365205945,0.362727367,0.330732131
1540822868198800128,18.093599477,-1.411349406,1.145512695,-0.790782943,-0.365490349,0.362527053,0.331139363
1540822868200800000,18.082442484,-1.409916308,1.144550957,-0.790568727,-0.365778453,0.362329459,0.331548751
1540822868202800128,18.071277368,-1.408461463,1.143582056,-0.790350226,-0.366070288,0.362134533,0.331960307
1540822868204800000,18.060104134,-1.406984912,1.142605960,-0.790127436,-0.366365886,0.361942217,0.332374042
1540822868206799872,18.048922788,-1.405486693,1.141622641,-0.789900354,-0.366665287,0.361752447,0.332789972
1540822868208800000,18.037733338,-1.403966847,1.140632070,-0.789668973,-0.366968534,0.361565152,0.333208116
1540822868210799872,18.026535791,-1.402425417,1.139634221,-0.789433288,-0.367275672,0.361380261,0.333628493
1540822868212800000,18.015330159,-1.400862444,1.138629068,-0.789193292,-0.367586752,0.361197692,0.334051125
1540822868214799872,18.004116450,-1.399277973,1.137616588,-0.788948976,-0.367901829,0.361017364,0.334476038
1540822868216800000,17.992894678,-1.397672047,1.136596758,-0.788700332,-0.368220958,0.360839189,0.334903257
1540822868218800128,17.981664854,-1.396044714,1.135569557,-0.788447352,-0.368544199,0.360663075,0.335332810
1540822868220800000,17.970426991,-1.394396019,1.134534964,-0.788190025,-0.368871614,0.360488928,0.335764725
1540822868222800128,17.959181105,-1.392726010,1.133492962,-0.787928341,-0.369203268,0.360316649,0.336199032
1540822868224800000,17.947927209,-1.391034735,1.132443531,-0.787662291,-0.369539226,0.360146137,0.336635762
1540822868226799872,17.936665319,-1.389322245,1.131386657,-0.787391863,-0.369879556,0.359977287,0.337074948
1540822868228800000,17.925395451,-1.387588589,1.130322323,-0.787117048,-0.370224327,0.359809994,0.337516620
1540822868230799872,17.914117621,-1.385833819,1.129250518,-0.786837834,-0.370573610,0.359644147,0.337960812
1540822868232800000,17.902831846,-1.384057988,1.128171227,-0.786554210,-0.370927476,0.359479635,0.338407557
1540822868234800128,17.891538144,-1.382261148,1.127084440,-0.786266166,-0.371285996,0.359316346,0.338856886
1540822868236800000,17.880236531,-1.380443355,1.125990148,-0.785973690,-0.371649243,0.359154166,0.339308833
1540822868238800128,17.868927025,-1.378604663,1.124888340,-0.785676773,-0.372017288,0.358992978,0.339763430
1540822868240800000,17.857609644,-1.376745129,1.123779011,-0.785375404,-0.372390203,0.358832665,0.340220707
1540822868242799872,17.846284405,-1.374864810,1.122662153,-0.785069574,-0.372768059,0.358673112,0.340680696
1540822868244800000,17.834951327,-1.372963764,1.121537763,-0.784759273,-0.373150928,0.358514200,0.341143426
1540822868246799872,17.823610426,-1.371042050,1.120405835,-0.784444492,-0.373538877,0.358355811,0.341608926
1540822868248800000,17.812261720,-1.369099728,1.119266368,-0.784125224,-0.373931976,0.358197828,0.342077222
1540822868250799872,17.800905227,-1.367136860,1.118119360,-0.783801462,-0.374330290,0.358040134,0.342548339
1540822868252800000,17.789540962,-1.365153506,1.116964811,-0.783473198,-0.374733885,0.357882612,0.343022302
1540822868254800128,17.778168943,-1.363149731,1.115802722,-0.783140428,-0.375142823,0.357725146,0.343499131
1540822868256800000,17.766789186,-1.361125597,1.114633096,-0.782803146,-0.375557163,0.357567623,0.343978847
1540822868258800128,17.755401705,-1.359081170,1.113455936,-0.782461350,-0.375976963,0.357409929,0.344461466
1540822868260800000,17.744006516,-1.357016515,1.112271246,-0.782115037,-0.376402279,0.357251954,0.344947002
1540822868262799872,17.732603633,-1.354931699,1.111079033,-0.781764207,-0.376833161,0.357093589,0.345435468
1540822868264800000,17.721193070,-1.352826789,1.109879303,-0.781408860,-0.377269656,0.356934728,0.345926871
1540822868266799872,17.709774838,-1.350701854,1.108672064,-0.781048998,-0.377711811,0.356775267,0.346421218
1540822868268800000,17.698348950,-1.348556963,1.107457327,-0.780684625,-0.378159664,0.356615104,0.346918510
1540822868270800128,17.686915417,-1.346392186,1.106235101,-0.780315747,-0.378613251,0.356454143,0.347418746
1540822868272800000,17.675474248,-1.344207594,1.105005398,-0.779942370,-0.379072605,0.356292290,0.347921921
1540822868274800128,17.664025451,-1.342003261,1.103768230,-0.779564504,-0.379537753,0.356129454,0.348428027
1540822868276800000,17.652569035,-1.339779258,1.102523613,-0.779182161,-0.380008715,0.355965549,0.348937049
1540822868278800128,17.641105006,-1.337535660,1.101271560,-0.778795354,-0.380485509,0.355800492,0.349448971
1540822868280800000,17.629633368,-1.335272541,1.100012088,-0.778404099,-0.380968146,0.355634208,0.349963771
1540822868282799872,17.618154124,-1.332989977,1.098745214,-0.778008414,-0.381456631,0.355466623,0.350481422
1540822868284800000,17.606667278,-1.330688046,1.097470957,-0.777608319,-0.381950963,0.355297671,0.351001893
1540822868286799872,17.595172830,-1.328366824,1.096189336,-0.777203839,-0.382451136,0.355127289,0.351525147
1540822868288800000,17.583670778,-1.326026390,1.094900371,-0.776795000,-0.382957136,0.354955423,0.352051144
1540822868290800128,17.572161120,-1.323666824,1.093604085,-0.776381830,-0.383468942,0.354782022,0.352579837
1540822868292800000,17.560643851,-1.321288205,1.092300501,-0.775964362,-0.383986528,0.354607043,0.353111173
1540822868294800128,17.549118965,-1.318890615,1.090989641,-0.775542632,-0.384509858,0.354430450,0.353645093
1540822868296800000,17.537586454,-1.316474136,1.089671532,-0.775116677,-0.385038890,0.354252212,0.354181536
1540822868298799872,17.526046308,-1.314038851,1.088346199,-0.774686541,-0.385573574,0.354072307,0.354720430
1540822868300800000,17.514498515,-1.311584844,1.087013669,-0.774252269,-0.386113852,0.353890719,0.355261700
1540822868302799872,17.502943060,-1.309112198,1.085673971,-0.773813910,-0.386659661,0.353707440,0.355805265
1540822868304800000,17.491379929,-1.306621001,1.084327135,-0.773371515,-0.387210927,0.353522467,0.356351039
1540822868306799872,17.479809103,-1.304111337,1.082973191,-0.772925140,-0.387767572,0.353335804,0.356898931
1540822868308800000,17.468230565,-1.301583294,1.081612171,-0.772474843,-0.388329512,0.353147463,0.357448845
1540822868310800128,17.456644292,-1.299036960,1.080244109,-0.772020684,-0.388896656,0.352957459,0.358000680
1540822868312800000,17.445050263,-1.296472421,1.078869039,-0.771562728,-0.389468905,0.352765815,0.358554331
1540822868314800128,17.433448453,-1.293889768,1.077486999,-0.771101041,-0.390046159,0.352572559,0.359109690
1540822868316800000,17.421838837,-1.291289089,1.076098025,-0.770635692,-0.390628308,0.352377725,0.359666644
1540822868318799872,17.410221389,-1.288670475,1.074702158,-0.770166752,-0.391215241,0.352181351,0.360225077
1540822868320800000,17.398596080,-1.286034015,1.073299437,-0.769694295,-0.391806838,0.351983482,0.360784870
1540822868322799872,17.386962880,-1.283379801,1.071889905,-0.769218397,-0.392402980,0.351784166,0.361345902
1540822868324800000,17.375321759,-1.280707923,1.070473607,-0.768739136,-0.393003538,0.351583456,0.361908046
1540822868326800128,17.363672684,-1.278018473,1.069050588,-0.768256593,-0.393608382,0.351381411,0.362471176
1540822868328800000,17.352015621,-1.275311543,1.067620895,-0.767770849,-0.394217379,0.351178093,0.363035162
1540822868330800128,17.340350538,-1.272587226,1.066184579,-0.767281989,-0.394830391,0.350973567,0.363599872
1540822868332800000,17.328677396,-1.269845613,1.064741690,-0.766790098,-0.395447278,0.350767904,0.364165174
1540822868334800128,17.316996161,-1.267086797,1.063292281,-0.766295263,-0.396067896,0.350561177,0.364730932
1540822868336800000,17.305306795,-1.264310872,1.061836408,-0.765797573,-0.396692098,0.350353464,0.365297011
1540822868338799872,17.293609258,-1.261517930,1.060374126,-0.765297118,-0.397319738,0.350144844,0.365863274
1540822868340800000,17.281903511,-1.258708065,1.058905496,-0.764793989,-0.397950663,0.349935402,0.366429583
1540822868342799872,17.270189514,-1.255881369,1.057430577,-0.764288277,-0.398584722,0.349725224,0.366995799
1540822868344800000,17.258467226,-1.253037937,1.055949434,-0.763780077,-0.399221760,0.349514397,0.367561786
1540822868346800128,17.246736604,-1.250177860,1.054462130,-0.763269481,-0.399861623,0.349303014,0.368127404
1540822868348800000,17.234997607,-1.247301234,1.052968735,-0.762756585,-0.400504154,0.349091169,0.368692516
1540822868350800128,17.223250191,-1.244408150,1.051469316,-0.762241482,-0.401149197,0.348878955,0.369256983
1540822868352800000,17.211494311,-1.241498701,1.049963947,-0.761724269,-0.401796592,0.348666471,0.369820670
1540822868354799872,17.199729925,-1.238572982,1.048452701,-0.761205041,-0.402446183,0.348453816,0.370383441
1540822868356800000,17.187956986,-1.235631084,1.046935655,-0.760683893,-0.403097812,0.348241089,0.370945161
1540822868358799872,17.176175450,-1.232673101,1.045412887,-0.760160922,-0.403751320,0.348028393,0.371505697
1540822868360800000,17.164385271,-1.229699124,1.043884480,-0.759636221,-0.404406551,0.347815828,0.372064918
1540822868362799872,17.152586402,-1.226709245,1.042350517,-0.759109886,-0.405063347,0.347603499,0.372622695
1540822868364800000,17.140778798,-1.223703557,1.040811084,-0.758582012,-0.405721554,0.347391508,0.373178901
1540822868366800128,17.128962412,-1.220682150,1.039266271,-0.758052691,-0.406381016,0.347179960,0.373733410
1540822868368800000,17.117137197,-1.217645116,1.037716169,-0.757522017,-0.407041581,0.346968959,0.374286102
1540822868370800128,17.105303106,-1.214592545,1.036160873,-0.756990081,-0.407703098,0.346758608,0.374836856
1540822868372800000,17.093460092,-1.211524527,1.034600479,-0.756456973,-0.408365418,0.346549011,0.375385557
1540822868374799872,17.081608108,-1.208441152,1.033035087,-0.755922783,-0.409028393,0.346340270,0.375932092
1540822868376800000,17.069747108,-1.205342508,1.031464800,-0.755387597,-0.409691879,0.346132489,0.376476352
1540822868378799872,17.057877043,-1.202228684,1.029889724,-0.754851501,-0.410355734,0.345925768,0.377018231
1540822868380800000,17.045997868,-1.199099768,1.028309966,-0.754314579,-0.411019819,0.345720206,0.377557629
1540822868382800128,17.034109536,-1.195955847,1.026725638,-0.753776913,-0.411683999,0.345515904,0.378094447
1540822868384800000,17.022211999,-1.192797008,1.025136854,-0.753238582,-0.412348140,0.345312957,0.378628594
1540822868386800128,17.010305213,-1.189623335,1.023543731,-0.752699662,-0.413012116,0.345111460,0.379159980
1540822868388800000,16.998389130,-1.186434915,1.021946390,-0.752160228,-0.413675800,0.344911507,0.379688524
1540822868390799872,16.986463706,-1.183231831,1.020344954,-0.751620352,-0.414339073,0.344713189,0.380214146
1540822868392800000,16.974528896,-1.180014166,1.018739550,-0.751080101,-0.415001818,0.344516593,0.380736773
1540822868394799872,16.962584654,-1.176782004,1.017130307,-0.750539540,-0.415663925,0.344321804,0.381256339
1540822868396800000,16.950630936,-1.173535425,1.015517359,-0.749998731,-0.416325285,0.344128905,0.381772781
1540822868398799872,16.938667700,-1.170274510,1.013900842,-0.749457733,-0.416985799,0.343937976,0.382286043
1540822868400800000,16.926694902,-1.166999338,1.012280895,-0.748916598,-0.417645370,0.343749092,0.382796075
1540822868402800128,16.914712499,-1.163709990,1.010657660,-0.748375380,-0.418303906,0.343562327,0.383302832
1540822868404800000,16.902720450,-1.160406541,1.009031282,-0.747834123,-0.418961321,0.343377749,0.383806275
1540822868406800128,16.890718714,-1.157089070,1.007401910,-0.747292874,-0.419617534,0.343195426,0.384306369
1540822868408800000,16.878707250,-1.153757652,1.005769692,-0.746751672,-0.420272467,0.343015422,0.384803085
1540822868410799872,16.866686017,-1.150412363,1.004134781,-0.746210554,-0.420926049,0.342837796,0.385296400
1540822868412800000,16.854654978,-1.147053277,1.002497331,-0.745669555,-0.421578212,0.342662607,0.385786293
1540822868414799872,16.842614094,-1.143680468,1.000857498,-0.745128704,-0.422228894,0.342489910,0.386272749
1540822868416800000,16.830563325,-1.140294008,0.999215439,-0.744588030,-0.422878036,0.342319756,0.386755759
1540822868418800128,16.818502636,-1.136893970,0.997571312,-0.744047556,-0.423525585,0.342152194,0.387235316
1540822868420800000,16.806431990,-1.133480425,0.995925279,-0.743507304,-0.424171490,0.341987270,0.387711417
1540822868422800128,16.794351351,-1.130053443,0.994277499,-0.742967291,-0.424815708,0.341825028,0.388184066
1540822868424800000,16.782260683,-1.126613095,0.992628135,-0.742427534,-0.425458196,0.341665508,0.388653266
1540822868426800128,16.770159954,-1.123159449,0.990977350,-0.741888043,-0.426098919,0.341508747,0.389119028
1540822868428800000,16.758049129,-1.119692574,0.989325306,-0.741348829,-0.426737844,0.341354780,0.389581365
1540822868430799872,16.745928175,-1.116212538,0.987672166,-0.740809898,-0.427374942,0.341203641,0.390040292
1540822868432800000,16.733797061,-1.112719408,0.986018095,-0.740271253,-0.428010189,0.341055358,0.390495829
1540822868434799872,16.721655755,-1.109213250,0.984363254,-0.739732897,-0.428643565,0.340909958,0.390947998
1540822868436800000,16.709504227,-1.105694131,0.982707808,-0.739194826,-0.429275052,0.340767466,0.391396824
1540822868438800128,16.697342448,-1.102162115,0.981051919,-0.738657037,-0.429904638,0.340627903,0.391842335
1540822868440800000,16.685170389,-1.098617268,0.979395749,-0.738119524,-0.430532313,0.340491289,0.392284563
1540822868442800128,16.672988021,-1.095059653,0.977739458,-0.737582277,-0.431158072,0.340357640,0.392723539
1540822868444800000,16.660795319,-1.091489334,0.976083206,-0.737045286,-0.431781913,0.340226971,0.393159300
1540822868446799872,16.648592256,-1.087906375,0.974427153,-0.736508535,-0.432403838,0.340099293,0.393591881
1540822868448800000,16.636378807,-1.084310838,0.972771455,-0.735972010,-0.433023852,0.339974616,0.394021324
1540822868450799872,16.624154947,-1.080702784,0.971116269,-0.735435693,-0.433641964,0.339852947,0.394447669
1540822868452800000,16.611920654,-1.077082276,0.969461748,-0.734899562,-0.434258185,0.339734291,0.394870958
1540822868454799872,16.599675905,-1.073449375,0.967808044,-0.734363597,-0.434872530,0.339618650,0.395291237
1540822868456800000,16.587420678,-1.069804142,0.966155307,-0.733827773,-0.435485018,0.339506024,0.395708552
1540822868458800128,16.575154953,-1.066146636,0.964503684,-0.733292064,-0.436095670,0.339396412,0.396122949
1540822868460800000,16.562878710,-1.062476918,0.962853321,-0.732756442,-0.436704512,0.339289808,0.396534478
1540822868462800128,16.550591931,-1.058795047,0.961204358,-0.732220878,-0.437311571,0.339186206,0.396943186
