# timestamp_ns, tx, ty, tz, qx, qy, qz, qw
1553768024493730048,14.941445882,-21.139036497,-1.065960299,-0.421021882,-0.873770776,0.236552078,0.057518000
1553768024495729920,14.940570131,-21.161815975,-1.062618191,-0.422497657,-0.873040051,0.236644721,0.057411451
1553768024497730048,14.939678427,-21.184585790,-1.059273104,-0.423974425,-0.872306301,0.236735784,0.057302472
1553768024499730176,14.938770865,-21.207345877,-1.055925093,-0.425452313,-0.871569496,0.236825165,0.057190765
1553768024501730048,14.937847541,-21.230096169,-1.052574213,-0.426931449,-0.870829610,0.236912762,0.057076023
1553768024503730176,14.936908554,-21.252836599,-1.049220518,-0.428411963,-0.870086610,0.236998469,0.056957934
1553768024505729792,14.935954005,-21.275567101,-1.045864062,-0.429893991,-0.869340466,0.237082180,0.056836178
1553768024507729920,14.934983995,-21.298287609,-1.042504899,-0.431377666,-0.868591144,0.237163787,0.056710427
1553768024509730048,14.933998629,-21.320998055,-1.039143080,-0.432863124,-0.867838610,0.237243181,0.056580352
1553768024511729920,14.932998010,-21.343698372,-1.035778658,-0.434350505,-0.867082828,0.237320250,0.056445617
1553768024513730048,14.931982243,-21.366388493,-1.032411683,-0.435839945,-0.866323761,0.237394884,0.056305882
1553768024515729920,14.930951434,-21.389068352,-1.029042208,-0.437331584,-0.865561372,0.237466970,0.056160806
1553768024517730048,14.929905688,-21.411737882,-1.025670282,-0.438825559,-0.864795620,0.237536395,0.056010045
1553768024519730176,14.928845110,-21.434397015,-1.022295956,-0.440322008,-0.864026467,0.237603047,0.055853254
1553768024521730048,14.927769805,-21.457045685,-1.018919280,-0.441821070,-0.863253869,0.237666812,0.055690089
1553768024523729920,14.926679876,-21.479683825,-1.015540305,-0.443322880,-0.862477785,0.237727578,0.055520205
1553768024525729792,14.925575426,-21.502311367,-1.012159078,-0.444827572,-0.861698171,0.237785231,0.055343258
1553768024527729920,14.924456556,-21.524928245,-1.008775652,-0.446335281,-0.860914984,0.237839659,0.055158908
1553768024529730048,14.923323365,-21.547534393,-1.005390073,-0.447846135,-0.860128176,0.237890750,0.054966815
1553768024531729920,14.922175951,-21.570129743,-1.002002393,-0.449360264,-0.859337704,0.237938393,0.054766647
1553768024533730048,14.921014409,-21.592714229,-0.998612661,-0.450877793,-0.858543519,0.237982478,0.054558072
1553768024535729920,14.919838831,-21.615287784,-0.995220926,-0.452398843,-0.857745574,0.238022894,0.054340766
1553768024537730048,14.918649307,-21.637850342,-0.991827238,-0.453923534,-0.856943822,0.238059535,0.054114412
1553768024539730176,14.917445922,-21.660401837,-0.988431646,-0.455451980,-0.856138213,0.238092294,0.053878697
1553768024541730048,14.916228761,-21.682942203,-0.985034201,-0.456984291,-0.855328699,0.238121065,0.053633319
1553768024543729920,14.914997900,-21.705471374,-0.981634954,-0.458520574,-0.854515230,0.238145745,0.053377983
1553768024545730048,14.913753417,-21.727989284,-0.978233954,-0.460060930,-0.853697756,0.238166233,0.053112404
1553768024547729920,14.912495380,-21.750495869,-0.974831253,-0.461605453,-0.852876228,0.238182430,0.052836306
1553768024549730048,14.911223855,-21.772991061,-0.971426902,-0.463154235,-0.852050596,0.238194237,0.052549427
1553768024551729920,14.909938903,-21.795474797,-0.968020954,-0.464707360,-0.851220809,0.238201562,0.052251513
1553768024553730048,14.908640580,-21.817947012,-0.964613460,-0.466264905,-0.850386818,0.238204311,0.051942327
1553768024555730176,14.907328934,-21.840407641,-0.961204473,-0.467826943,-0.849548572,0.238202395,0.051621641
1553768024557730048,14.906004011,-21.862856620,-0.957794048,-0.469393538,-0.848706023,0.238195729,0.051289246
1553768024559730176,14.904665847,-21.885293885,-0.954382239,-0.470964748,-0.847859122,0.238184230,0.050944945
1553768024561729792,14.903314473,-21.907719373,-0.950969100,-0.472540623,-0.847007820,0.238167819,0.050588557
1553768024563729920,14.901949915,-21.930133019,-0.947554687,-0.474121205,-0.846152070,0.238146419,0.050219920
1553768024565730048,14.900572188,-21.952534761,-0.944139057,-0.475706529,-0.845291824,0.238119961,0.049838887
1553768024567729920,14.899181304,-21.974924537,-0.940722267,-0.477296620,-0.844427037,0.238088376,0.049445331
1553768024569730048,14.897777263,-21.997302284,-0.937304376,-0.478891495,-0.843557664,0.238051603,0.049039144
1553768024571729920,14.896360061,-22.019667940,-0.933885442,-0.480491163,-0.842683661,0.238009583,0.048620235
1553768024573730048,14.894929683,-22.042021443,-0.930465527,-0.482095623,-0.841804987,0.237962264,0.048188539
1553768024575730176,14.893486106,-22.064362734,-0.927044690,-0.483704863,-0.840921601,0.237909599,0.047744007
1553768024577730048,14.892029299,-22.086691750,-0.923622996,-0.485318862,-0.840033463,0.237851547,0.047286616
1553768024579729920,14.890559221,-22.109008431,-0.920200508,-0.486937591,-0.839140538,0.237788072,0.046816364
1553768024581729792,14.889075822,-22.131312718,-0.916777289,-0.488561009,-0.838242791,0.237719146,0.046333271
1553768024583729920,14.887579045,-22.153604552,-0.913353407,-0.490189066,-0.837340188,0.237644745,0.045837378
1553768024585730048,14.886068822,-22.175883872,-0.909928927,-0.491821702,-0.836432699,0.237564851,0.045328750
1553768024587729920,14.884545079,-22.198150621,-0.906503917,-0.493458851,-0.835520295,0.237479453,0.044807468
1553768024589730048,14.883007733,-22.220404739,-0.903078446,-0.495100436,-0.834602949,0.237388544,0.044273635
1553768024591730176,14.881456694,-22.242646168,-0.899652584,-0.496746373,-0.833680638,0.237292122,0.043727372
1553768024593730048,14.879891863,-22.264874849,-0.896226400,-0.498396571,-0.832753339,0.237190192,0.043168818
1553768024595730176,14.878313138,-22.287090726,-0.892799967,-0.500050932,-0.831821032,0.237082763,0.042598130
1553768024597730048,14.876720404,-22.309293739,-0.889373354,-0.501709349,-0.830883698,0.236969849,0.042015480
1553768024599729920,14.875113546,-22.331483830,-0.885946635,-0.503371710,-0.829941323,0.236851469,0.041421058
1553768024601730048,14.873492437,-22.353660943,-0.882519883,-0.505037898,-0.828993892,0.236727648,0.040815068
1553768024603729920,14.871856947,-22.375825018,-0.879093171,-0.506707788,-0.828041394,0.236598415,0.040197727
1553768024605730048,14.870206940,-22.397975998,-0.875666573,-0.508381251,-0.827083821,0.236463802,0.039569269
1553768024607729920,14.868542274,-22.420113824,-0.872240164,-0.510058153,-0.826121164,0.236323849,0.038929938
1553768024609730048,14.866862801,-22.442238439,-0.868814018,-0.511738354,-0.825153421,0.236178600,0.038279992
1553768024611730176,14.865168370,-22.464349784,-0.865388211,-0.513421711,-0.824180587,0.236028101,0.037619699
1553768024613730048,14.863458822,-22.486447800,-0.861962818,-0.515108077,-0.823202663,0.235872405,0.036949340
1553768024615729920,14.861733997,-22.508532429,-0.858537915,-0.516797299,-0.822219650,0.235711570,0.036269204
1553768024617729792,14.859993728,-22.530603612,-0.855113578,-0.518489224,-0.821231552,0.235545657,0.035579589
1553768024619729920,14.858237846,-22.552661289,-0.851689883,-0.520183693,-0.820238374,0.235374731,0.034880804
1553768024621730048,14.856466177,-22.574705400,-0.848266906,-0.521880548,-0.819240126,0.235198863,0.034173164
1553768024623729920,14.854678544,-22.596735885,-0.844844723,-0.523579624,-0.818236816,0.235018127,0.033456992
1553768024625730048,14.852874766,-22.618752684,-0.841423410,-0.525280758,-0.817228456,0.234832604,0.032732616
1553768024627729920,14.851054660,-22.640755736,-0.838003044,-0.526983783,-0.816215060,0.234642374,0.032000371
1553768024629730048,14.849218040,-22.662744979,-0.834583701,-0.528688533,-0.815196644,0.234447527,0.031260596
1553768024631730176,14.847364718,-22.684720351,-0.831165456,-0.530394837,-0.814173223,0.234248153,0.030513636
1553768024633730048,14.845494503,-22.706681790,-0.827748385,-0.532102529,-0.813144818,0.234044348,0.029759836
1553768024635729920,14.843607202,-22.728629232,-0.824332564,-0.533811436,-0.812111447,0.233836211,0.028999548
1553768024637729792,14.841702621,-22.750562613,-0.820918068,-0.535521392,-0.811073134,0.233623845,0.028233122
1553768024639729920,14.839780565,-22.772481869,-0.817504971,-0.537232225,-0.810029901,0.233407358,0.027460913
1553768024641730048,14.837840836,-22.794386934,-0.814093348,-0.538943767,-0.808981772,0.233186860,0.026683273
1553768024643729920,14.835883237,-22.816277742,-0.810683272,-0.540655851,-0.807928773,0.232962465,0.025900556
1553768024645730048,14.833907570,-22.838154227,-0.807274817,-0.542368309,-0.806870930,0.232734291,0.025113116
1553768024647730176,14.831913636,-22.860016321,-0.803868056,-0.544080978,-0.805808272,0.232502459,0.024321303
1553768024649730048,14.829901235,-22.881863955,-0.800463061,-0.545793693,-0.804740825,0.232267093,0.023525466
1553768024651730176,14.827870170,-22.903697060,-0.797059903,-0.547506293,-0.803668619,0.232028320,0.022725951
1553768024653729792,14.825820242,-22.925515565,-0.793658653,-0.549218619,-0.802591684,0.231786271,0.021923100
1553768024655729920,14.823751253,-22.947319399,-0.790259381,-0.550930516,-0.801510048,0.231541077,0.021117251
1553768024657730048,14.821663007,-22.969108490,-0.786862157,-0.552641830,-0.800423743,0.231292875,0.020308737
1553768024659729920,14.819555308,-22.990882763,-0.783467049,-0.554352412,-0.799332798,0.231041802,0.019497885
1553768024661730048,14.817427961,-23.012642145,-0.780074123,-0.556062114,-0.798237243,0.230787998,0.018685016
1553768024663729920,14.815280776,-23.034386559,-0.776683447,-0.557770794,-0.797137107,0.230531604,0.017870442
1553768024665730048,14.813113560,-23.056115929,-0.773295087,-0.559478314,-0.796032421,0.230272764,0.017054471
1553768024667730176,14.810926127,-23.077830176,-0.769909105,-0.561184540,-0.794923212,0.230011623,0.016237398
1553768024669730048,14.808718289,-23.099529222,-0.766525566,-0.562889341,-0.793809508,0.229748327,0.015419513
1553768024671729920,14.806489865,-23.121212985,-0.763144532,-0.564592593,-0.792691336,0.229483023,0.014601092
1553768024673729792,14.804240674,-23.142881384,-0.759766063,-0.566294176,-0.791568722,0.229215859,0.013782405
1553768024675729920,14.801970539,-23.164534335,-0.756390220,-0.567993977,-0.790441689,0.228946982,0.012963708
1553768024677730048,14.799679287,-23.186171753,-0.753017060,-0.569691885,-0.789310261,0.228676542,0.012145246
1553768024679729920,14.797366748,-23.207793553,-0.749646640,-0.571387799,-0.788174457,0.228404686,0.011327252
1553768024681730048,14.795032757,-23.229399647,-0.746279016,-0.573081621,-0.787034298,0.228131562,0.010509946
1553768024683729920,14.792677151,-23.250989945,-0.742914242,-0.574773260,-0.785889800,0.227857318,0.009693538
1553768024685730048,14.790299772,-23.272564358,-0.739552371,-0.576462627,-0.784740979,0.227582101,0.008878226
1553768024687730176,14.787900464,-23.294122793,-0.736193455,-0.578149642,-0.783587849,0.227306056,0.008064197
1553768024689730048,14.785479076,-23.315665157,-0.732837543,-0.579834227,-0.782430423,0.227029331,0.007251628
1553768024691729920,14.783035460,-23.337191356,-0.729484686,-0.581516310,-0.781268710,0.226752069,0.006440686
1553768024693730048,14.780569471,-23.358701294,-0.726134932,-0.583195822,-0.780102722,0.226474416,0.005631527
1553768024695729920,14.778080967,-23.380194873,-0.722788326,-0.584872700,-0.778932466,0.226196515,0.004824301
1553768024697730048,14.775569811,-23.401671994,-0.719444914,-0.586546883,-0.777757950,0.225918508,0.004019147
1553768024699729920,14.773035866,-23.423132557,-0.716104742,-0.588218314,-0.776579178,0.225640536,0.003216195
1553768024701730048,14.770479001,-23.444576460,-0.712767853,-0.589886940,-0.775396156,0.225362740,0.002415568
1553768024703730176,14.767899087,-23.466003601,-0.709434288,-0.591552711,-0.774208887,0.225085258,0.001617382
1553768024705730048,14.765295997,-23.487413875,-0.706104089,-0.593215579,-0.773017375,0.224808228,0.000821744
1553768024707730176,14.762669610,-23.508807177,-0.702777297,-0.594875501,-0.771821621,0.224531785,0.000028756
1553768024709729792,14.760019805,-23.530183399,-0.699453950,-0.596532435,-0.770621627,0.224256064,-0.000761487
1553768024711729920,14.757346464,-23.551542433,-0.696134086,-0.598186341,-0.769417393,0.223981198,-0.001548897
1553768024713730048,14.754649473,-23.572884170,-0.692817744,-0.599837183,-0.768208920,0.223707317,-0.002333392
1553768024715729920,14.751928721,-23.594208498,-0.689504958,-0.601484925,-0.766996209,0.223434550,-0.003114893
1553768024717730048,14.749184098,-23.615515305,-0.686195766,-0.603129533,-0.765779258,0.223163025,-0.003893328
1553768024719729920,14.746415497,-23.636804477,-0.682890200,-0.604770977,-0.764558068,0.222892867,-0.004668629
1553768024721730048,14.743622815,-23.658075899,-0.679588295,-0.606409225,-0.763332638,0.222624198,-0.005440732
1553768024723730176,14.740805950,-23.679329454,-0.676290084,-0.608044248,-0.762102970,0.222357139,-0.006209578
1553768024725730048,14.737964803,-23.700565026,-0.672995598,-0.609676019,-0.760869061,0.222091809,-0.006975109
1553768024727729920,14.735099277,-23.721782495,-0.669704869,-0.611304508,-0.759630915,0.221828324,-0.007737274
1553768024729729792,14.732209278,-23.742981741,-0.666417926,-0.612929691,-0.758388532,0.221566797,-0.008496021
1553768024731729920,14.729294713,-23.764162641,-0.663134801,-0.614551540,-0.757141915,0.221307341,-0.009251302
1553768024733730048,14.726355493,-23.785325074,-0.659855521,-0.616170029,-0.755891066,0.221050063,-0.010003071
1553768024735729920,14.723391529,-23.806468915,-0.656580114,-0.617785132,-0.754635990,0.220795069,-0.010751285
1553768024737730048,14.720402736,-23.827594039,-0.653308609,-0.619396823,-0.753376693,0.220542464,-0.011495899
1553768024739729920,14.717389030,-23.848700318,-0.650041032,-0.621005075,-0.752113181,0.220292348,-0.012236872
1553768024741730048,14.714350329,-23.869787626,-0.646777410,-0.622609862,-0.750845463,0.220044818,-0.012974163
1553768024743730176,14.711286553,-23.890855832,-0.643517768,-0.624211156,-0.749573548,0.219799970,-0.013707731
1553768024745730048,14.708197623,-23.911904806,-0.640262131,-0.625808929,-0.748297450,0.219557896,-0.014437533
1553768024747729920,14.705083464,-23.932934417,-0.637010524,-0.627403150,-0.747017181,0.219318684,-0.015163529
1553768024749730048,14.701944001,-23.953944530,-0.633762970,-0.628993791,-0.745732759,0.219082422,-0.015885676
1553768024751729920,14.698779160,-23.974935013,-0.630519494,-0.630580820,-0.744444202,0.218849193,-0.016603931
1553768024753730048,14.695588871,-23.995905730,-0.627280117,-0.632164202,-0.743151532,0.218619076,-0.017318247
1553768024755729920,14.692373063,-24.016856543,-0.624044864,-0.633743904,-0.741854773,0.218392149,-0.018028579
1553768024757730048,14.689131668,-24.037787315,-0.620813755,-0.635319889,-0.740553951,0.218168486,-0.018734877
1553768024759730176,14.685864618,-24.058697906,-0.617586813,-0.636892120,-0.739249098,0.217948157,-0.019437089
1553768024761730048,14.682571849,-24.079588177,-0.614364058,-0.638460555,-0.737940246,0.217731231,-0.020135160
1553768024763730176,14.679253296,-24.100457985,-0.611145512,-0.640025152,-0.736627433,0.217517772,-0.020829032
1553768024765729792,14.675908896,-24.121307188,-0.607931196,-0.641585868,-0.735310700,0.217307840,-0.021518644
1553768024767729920,14.672538587,-24.142135642,-0.604721129,-0.643142653,-0.733990091,0.217101496,-0.022203930
1553768024769730048,14.669142308,-24.162943201,-0.601515331,-0.644695460,-0.732665655,0.216898793,-0.022884819
1553768024771729920,14.665719999,-24.183729720,-0.598313823,-0.646244236,-0.731337446,0.216699783,-0.023561236
1553768024773730048,14.662271603,-24.204495050,-0.595116623,-0.647788925,-0.730005521,0.216504515,-0.024233102
1553768024775729920,14.658797060,-24.225239042,-0.591923752,-0.649329470,-0.728669942,0.216313034,-0.024900331
1553768024777730048,14.655296314,-24.245961547,-0.588735227,-0.650865810,-0.727330777,0.216125382,-0.025562831
1553768024779730176,14.651769309,-24.266662414,-0.585551069,-0.652397880,-0.725988097,0.215941599,-0.026220506
1553768024781730048,14.648215990,-24.287341490,-0.582371294,-0.653925614,-0.724641980,0.215761720,-0.026873251
1553768024783729920,14.644636303,-24.307998622,-0.579195923,-0.655448942,-0.723292509,0.215585778,-0.027520959
1553768024785729792,14.641030194,-24.328633656,-0.576024973,-0.656967793,-0.721939768,0.215413803,-0.028163515
1553768024787729920,14.637397610,-24.349246436,-0.572858462,-0.658482093,-0.720583849,0.215245821,-0.028800802
1553768024789730048,14.633738501,-24.369836807,-0.569696407,-0.659991766,-0.719224847,0.215081856,-0.029432698
1553768024791729920,14.630052815,-24.390404610,-0.566538827,-0.661496735,-0.717862860,0.214921928,-0.030059076
1553768024793730048,14.626340502,-24.410949689,-0.563385736,-0.662996922,-0.716497991,0.214766056,-0.030679808
